936	177	1.28302
936	201	0.895377
936	292	0.324825
936	309	1.07633
936	354	1.59682
936	388	1.56183
936	458	1.97606
936	467	2.68326
936	561	3.0524
936	576	2.59389
936	580	2.51687
936	664	2.87625
936	725	3.98333
936	744	3.97243
936	759	5.25666
936	771	3.66056
936	799	3.89401
936	849	7.19683
936	915	9.71546
936	935	10.5974
936	937	10.2187
936	940	7.40543
936	965	11.5619
936	966	11.3285
936	969	11.6184
936	992	13.2061
936	995	11.0551
937	2	1.67251
937	28	0.383522
937	92	0.975256
937	121	0.953343
937	133	1.88652
937	375	1.10519
937	388	0.97727
937	458	1.3915
937	467	2.09871
937	553	2.34629
937	561	2.46784
937	576	2.00934
937	616	2.63167
937	702	5.41708
937	759	4.6721
937	771	3.07601
937	826	5.14346
937	849	6.61227
937	859	9.39912
937	915	9.1309
937	936	10.2187
937	940	6.82087
937	953	11.0071
937	965	10.9773
937	966	10.744
937	969	11.0339
937	992	12.6215
937	995	10.4705
938	122	1.29879
938	156	0.959993
938	162	2.04736
938	239	1.17894
938	259	2.33884
938	261	1.56393
938	358	2.69143
938	537	3.30851
938	542	2.8448
938	592	3.55394
938	654	3.95996
938	688	4.45348
938	709	4.29029
938	742	5.71577
938	745	4.69291
938	756	4.94243
938	779	4.36063
938	795	3.61198
938	816	6.15585
938	872	6.1912
938	887	7.98979
938	890	7.70116
938	896	6.80879
938	929	10.103
938	950	10.4753
938	976	11.8347
938	987	10.4319
938	990	12.6883
939	78	4.57879
939	404	1.29336
939	410	5.08607
939	474	1.24795
939	567	1.38113
939	602	1.86322
939	620	1.33297
939	659	1.5837
939	677	3.06459
939	681	2.37203
939	690	2.32515
939	768	2.76642
939	774	5.15135
939	812	3.50691
939	815	3.75348
939	829	4.76877
939	831	3.66234
939	893	5.97792
939	917	7.14435
939	942	9.07854
939	946	9.08692
939	948	9.31328
939	954	6.22229
939	970	10.2847
939	972	10.4141
939	975	10.5742
939	985	8.80472
939	994	11.5525
940	207	1.99025
940	237	1.91273
940	261	0.059014
940	288	1.80723
940	415	1.32125
940	731	3.23222
940	752	3.56847
940	759	1.85881
940	762	3.69208
940	839	4.06974
940	850	4.21994
940	852	5.01521
940	878	4.97162
940	887	4.78881
940	899	5.38118
940	914	5.80418
940	929	6.90205
940	936	7.40543
940	937	6.82087
940	950	7.27428
940	953	8.19379
940	965	8.16403
940	966	7.93068
940	969	8.22059
940	976	8.63367
940	990	9.48732
940	992	9.80821
940	996	6.05368
941	38	2.3612
941	148	2.44956
941	176	2.42511
941	290	3.22256
941	327	2.99495
941	350	2.99495
941	429	3.71319
941	487	4.66698
941	535	4.10101
941	550	2.5881
941	555	3.94156
941	590	4.31553
941	631	1.62469
941	666	3.92894
941	687	5.57611
941	694	5.35492
941	714	7.25156
941	733	5.3438
941	784	6.7764
941	804	7.56465
941	820	4.01573
941	851	7.70334
941	853	7.739
941	860	7.71901
941	895	8.62093
941	912	9.51953
941	947	10.7535
941	971	8.90481
942	62	0.552673
942	146	0.796917
942	361	0.910753
942	386	1.64647
942	404	1.99629
942	474	1.95088
942	567	2.08407
942	602	2.56615
942	659	2.28664
942	660	3.1742
942	677	3.76753
942	681	3.07496
942	690	3.02808
942	768	3.46935
942	771	4.68235
942	812	4.20985
942	829	5.4717
942	854	4.21995
942	893	6.68085
942	913	7.76043
942	917	7.84728
942	939	9.07854
942	946	9.78985
942	948	10.0162
942	970	10.9876
942	972	11.1171
942	975	11.2771
942	985	9.50766
942	994	12.2555
943	135	0.472578
943	164	2.08912
943	183	1.63087
943	287	2.00747
943	338	4.0196
943	343	4.27264
943	349	2.00449
943	392	3.50474
943	408	3.61784
943	434	4.22673
943	484	2.48585
943	531	3.93268
943	571	5.53808
943	574	4.4743
943	609	3.95019
943	625	7.5636
943	627	0.0160815
943	629	4.3913
943	732	7.58451
943	832	6.09488
943	835	7.71189
943	838	6.79265
943	856	8.96519
943	861	8.45539
943	909	7.01498
943	946	9.85916
943	973	12.2058
943	974	11.9093
943	987	10.6863
944	24	2.10048
944	29	3.27531
944	91	0.992601
944	149	3.76473
944	235	4.0905
944	367	5.19466
944	379	1.96711
944	414	3.35992
944	449	2.71739
944	488	6.40154
944	543	3.88353
944	563	4.80225
944	612	6.45128
944	632	5.57294
944	675	5.2445
944	678	4.23336
944	718	6.6018
944	728	4.49736
944	763	5.12099
944	779	3.92444
944	799	6.56842
944	818	6.75806
944	836	6.20269
944	883	7.90045
944	884	9.1525
944	892	7.82587
944	894	8.82332
944	907	8.11344
944	996	10.6315
945	101	3.14714
945	152	2.94025
945	298	1.5528
945	416	3.58751
945	452	4.27613
945	476	1.43479
945	539	2.22738
945	547	0.603629
945	557	2.65529
945	560	4.06073
945	634	4.59741
945	667	4.76147
945	722	3.38852
945	729	5.69738
945	754	3.93683
945	773	5.32536
945	775	5.24317
945	804	6.65266
945	834	5.85546
945	849	15.617
945	859	5.47294
945	880	6.36292
945	888	6.12544
945	897	7.97197
945	903	7.91705
945	922	8.81181
945	951	8.9001
945	962	8.61447
945	967	8.45213
946	4	1.08872
946	269	1.27414
946	273	1.47653
946	386	1.65485
946	427	2.91668
946	481	1.3315
946	546	1.66672
946	567	2.09245
946	620	2.04428
946	659	2.29502
946	677	3.77591
946	681	3.08334
946	753	4.92442
946	768	3.47773
946	769	1.6481
946	812	4.21823
946	815	4.46479
946	829	5.48008
946	893	6.68923
946	917	7.85566
946	939	9.08692
946	942	9.78985
946	943	9.85916
946	948	10.0246
946	954	6.9336
946	970	10.996
946	972	11.1254
946	975	11.2855
946	985	9.51604
946	994	12.2638
947	38	2.85547
947	55	3.40607
947	91	1.8479
947	148	2.94383
947	176	2.91938
947	290	3.71683
947	327	3.48922
947	350	3.48922
947	382	2.27198
947	429	4.20746
947	487	5.16125
947	535	4.59528
947	555	4.43583
947	590	4.8098
947	631	2.11896
947	666	4.42321
947	687	6.07038
947	694	5.84919
947	733	5.83807
947	784	7.27067
947	814	6.23125
947	820	4.51
947	850	7.92844
947	851	8.19761
947	853	8.23327
947	860	8.21328
947	895	9.1152
947	912	10.0138
947	941	10.7535
947	971	9.39908
948	97	0.656517
948	197	2.70637
948	245	1.60359
948	273	1.70289
948	361	1.14549
948	404	2.23103
948	474	2.18563
948	546	1.89308
948	602	2.80089
948	620	2.27064
948	659	2.52138
948	677	4.00227
948	690	3.26283
948	768	3.70409
948	812	4.44459
948	815	4.69115
948	829	5.70644
948	855	2.65239
948	861	3.08106
948	893	6.91559
948	917	8.08202
948	939	9.31328
948	942	10.0162
948	946	10.0246
948	954	7.15996
948	970	11.2224
948	972	11.3518
948	975	11.5118
948	976	11.7151
948	985	9.7424
948	994	12.4902
949	84	3.00984
949	123	3.20994
949	292	3.10185
949	313	3.32239
949	330	3.49045
949	352	3.43453
949	427	3.06948
949	499	5.31109
949	522	5.00347
949	548	4.13616
949	597	4.00874
949	615	3.79921
949	652	5.16462
949	685	4.92008
949	701	5.46027
949	702	5.61721
949	723	4.93646
949	797	5.1664
949	809	6.30606
949	817	5.98294
949	841	6.67674
949	845	7.03559
949	864	7.1794
949	870	7.63336
949	898	6.35205
949	910	8.48654
949	920	8.93509
949	924	8.84541
949	973	1.1314
949	987	9.98859
949	996	10.9149
950	104	2.04873
950	122	1.36451
950	145	3.0174
950	151	1.95539
950	161	2.16627
950	259	2.40457
950	261	1.62965
950	324	2.13624
950	358	2.75715
950	415	4.58795
950	542	2.91052
950	547	2.63446
950	709	4.35601
950	733	5.86569
950	742	5.78149
950	745	4.75863
950	756	5.00815
950	761	8.37698
950	783	5.23577
950	795	3.6777
950	816	6.22157
950	866	6.60097
950	878	8.23832
950	887	8.05552
950	890	7.76688
950	929	10.1687
950	938	10.4753
950	940	7.27428
950	976	11.9004
950	987	10.4977
950	990	12.754
951	147	3.67056
951	153	3.399
951	157	2.63656
951	200	4.26939
951	209	4.84451
951	272	3.52743
951	366	3.25477
951	403	3.5604
951	422	3.78013
951	424	5.47701
951	435	2.4882
951	480	5.41367
951	482	3.51096
951	547	3.0244
951	557	5.07607
951	593	4.36032
951	607	5.46943
951	628	5.33651
951	722	5.8093
951	747	3.38966
951	754	6.3576
951	773	7.74614
951	779	4.8163
951	835	5.18088
951	859	7.89371
951	888	8.54621
951	945	8.9001
951	961	7.92941
951	962	11.0352
951	967	10.8729
951	985	10.2774
952	21	0.844455
952	80	4.70162
952	106	4.32188
952	145	4.72347
952	216	4.84301
952	230	4.95709
952	264	2.65833
952	307	3.82619
952	314	2.01862
952	328	6.08279
952	376	4.1056
952	430	4.71894
952	444	4.45918
952	507	6.66591
952	523	5.38714
952	534	4.36304
952	565	3.94412
952	578	5.98271
952	599	3.83904
952	635	8.01373
952	646	6.75822
952	683	7.19983
952	748	8.58768
952	764	6.72726
952	766	8.56146
952	837	9.17098
952	847	6.32318
952	874	2.89433
952	901	8.04256
952	911	6.132
952	996	11.7495
953	2	3.04543
953	117	1.41498
953	177	2.07139
953	274	2.66276
953	301	4.659
953	309	1.8647
953	372	1.76026
953	375	2.47812
953	388	2.35019
953	433	4.14697
953	458	2.76442
953	467	3.47163
953	470	2.57873
953	528	2.69817
953	553	3.71921
953	580	3.30524
953	664	3.66462
953	666	4.98933
953	744	4.76079
953	759	6.04502
953	771	4.44893
953	792	9.29597
953	826	6.51638
953	844	6.48597
953	849	7.98519
953	937	11.0071
953	940	8.19379
953	965	12.3502
953	966	12.1169
953	969	12.4068
953	992	13.9944
953	995	11.8434
954	296	0.0223753
954	642	1.6563
954	693	3.47198
954	716	1.03693
954	737	1.20976
954	743	2.63175
954	806	1.93546
954	815	1.60016
954	821	3.8114
954	829	2.61545
954	837	6.70971
954	857	4.9674
954	858	5.22624
954	874	5.86942
954	893	3.8246
954	913	6.20427
954	917	4.99103
954	931	7.528
954	935	8.06792
954	939	6.22229
954	946	6.9336
954	948	7.15996
954	956	8.52781
954	960	8.5684
954	964	8.77779
954	970	8.13136
954	971	7.8004
954	975	8.42086
954	987	7.26165
954	988	10.2173
954	991	10.2921
954	994	9.39921
955	131	2.99585
955	264	3.31389
955	329	0.0311929
955	510	4.04788
955	568	0.431388
955	619	4.45859
955	644	1.03249
955	647	1.07739
955	658	1.10349
955	699	1.70295
955	705	1.69246
955	710	2.60592
955	720	2.22536
955	721	2.24506
955	791	3.2848
955	810	3.27385
955	843	3.83708
955	889	4.37444
955	902	5.50474
955	906	7.82092
955	909	8.70638
955	911	5.31264
955	927	8.70037
955	963	11.8065
955	982	13.531
955	984	13.8167
955	997	14.6968
955	998	14.7338
956	1	3.23202
956	16	3.26556
956	54	2.4844
956	163	1.60422
956	223	2.48972
956	266	3.1812
956	284	4.48022
956	304	4.62887
956	316	4.08907
956	339	4.35464
956	353	3.93996
956	369	3.12779
956	381	3.21698
956	383	2.12796
956	412	5.42984
956	428	3.97137
956	433	5.42144
956	589	4.35633
956	634	3.50422
956	642	6.11514
956	662	4.58825
956	743	7.0906
956	770	8.13908
956	806	6.3943
956	820	5.37944
956	832	7.12904
956	858	9.68509
956	874	10.3283
956	935	12.5268
956	954	8.52781
956	964	13.2366
956	983	12.4774
957	66	4.60337
957	68	4.34382
957	185	4.73946
957	239	1.42858
957	264	2.22618
957	271	5.241
957	293	3.3958
957	396	5.21322
957	406	6.80474
957	425	2.15017
957	432	3.74435
957	510	5.56664
957	514	5.90622
957	519	6.29242
957	522	5.40597
957	533	6.42193
957	551	3.43179
957	552	3.43179
957	575	4.99771
957	582	6.01679
957	585	6.32783
957	660	7.14132
957	673	7.5093
957	696	6.8231
957	712	5.5115
957	762	7.08814
957	781	7.58889
957	796	7.37186
957	798	7.0874
957	813	7.64653
957	847	8.32314
957	997	9.56341
958	9	3.22994
958	42	5.07544
958	61	5.13649
958	111	3.48891
958	124	2.25776
958	184	1.5797
958	212	3.1788
958	276	4.50515
958	297	0.492347
958	317	5.99216
958	350	0.981268
958	409	5.20359
958	459	5.50203
958	491	7.08688
958	502	5.84038
958	504	5.9747
958	564	6.45712
958	569	6.7824
958	572	6.17454
958	577	6.78384
958	591	6.62568
958	603	6.65726
958	606	6.03216
958	622	6.50785
958	656	6.67272
958	679	7.3809
958	713	7.20796
958	750	7.52466
958	755	4.02016
958	830	6.33624
958	977	13.3396
958	995	11.234
959	14	3.19716
959	35	2.4193
959	95	2.79314
959	169	3.18533
959	247	3.91832
959	323	3.59151
959	450	4.23918
959	457	3.66003
959	489	3.60563
959	501	4.26169
959	503	4.65594
959	508	4.85422
959	532	3.90204
959	581	4.86505
959	662	3.41015
959	686	4.93802
959	714	5.82092
959	715	4.04016
959	717	6.53218
959	749	5.84089
959	755	5.67645
959	764	6.15592
959	840	7.23229
959	848	7.98466
959	871	7.90368
959	876	7.63792
959	891	8.15911
959	904	7.78229
959	906	7.27898
959	921	9.26597
959	933	9.62162
959	961	10.4726
959	968	10.67
960	85	1.23438
960	192	1.28664
960	204	1.30753
960	219	1.30753
960	227	1.30753
960	242	1.94504
960	383	2.16854
960	410	4.28739
960	419	2.46473
960	451	2.92422
960	493	3.87497
960	509	3.35629
960	515	3.46711
960	562	3.81921
960	661	3.38227
960	669	4.99075
960	678	5.9987
960	711	5.30449
960	716	5.53636
960	737	5.70919
960	769	6.66583
960	789	6.44219
960	795	4.94112
960	821	8.31083
960	857	9.46683
960	913	10.7037
960	931	12.0274
960	954	8.5684
960	964	0.721308
960	987	11.7611
960	988	14.7167
960	991	14.7915
960	992	13.5941
961	25	3.44489
961	35	2.26141
961	215	2.55154
961	387	3.6013
961	450	4.08128
961	457	3.50214
961	489	3.44774
961	501	4.1038
961	503	4.49805
961	508	4.69633
961	530	5.18469
961	532	3.74415
961	575	4.70063
961	586	4.62605
961	662	3.25226
961	686	4.78013
961	714	5.66303
961	717	6.37429
961	749	5.683
961	755	5.51856
961	788	7.07015
961	840	7.0744
961	848	7.82676
961	866	3.23558
961	871	7.74579
961	891	8.00122
961	904	7.6244
961	921	9.10808
961	931	7.79207
961	933	9.46373
961	951	7.92941
961	959	10.4726
961	968	10.5121
962	127	0.529689
962	153	3.11338
962	157	2.35094
962	179	3.55785
962	272	3.24181
962	275	2.99851
962	320	3.53952
962	366	2.96915
962	385	3.35017
962	403	3.27477
962	422	3.49451
962	424	5.19139
962	465	4.17216
962	468	5.79839
962	482	3.22534
962	495	6.89139
962	557	4.79045
962	575	4.91811
962	593	4.0747
962	628	5.05089
962	715	7.2966
962	722	5.52368
962	739	7.18941
962	754	6.07198
962	842	9.33804
962	859	7.60809
962	862	8.91872
962	888	8.26059
962	910	12.6084
962	945	8.61447
962	951	11.0352
962	967	10.5873
962	985	9.99173
963	76	0.104506
963	315	1.2669
963	335	0.142411
963	373	0.142411
963	407	0.775399
963	421	0.775399
963	440	0.775399
963	479	0.775399
963	537	1.91277
963	568	2.10352
963	644	2.70463
963	647	2.74952
963	658	2.77562
963	699	3.37508
963	705	3.36459
963	720	3.89749
963	721	3.9172
963	791	4.95693
963	810	4.94598
963	843	5.50921
963	889	6.04657
963	902	7.17687
963	906	9.49305
963	909	10.3785
963	911	6.98477
963	923	9.79158
963	927	10.3725
963	955	11.8065
963	982	15.2031
963	984	15.4888
963	988	7.14084
963	997	16.3689
963	998	16.406
964	1	3.48199
964	16	3.51553
964	18	6.61377
964	54	2.73437
964	162	3.58589
964	223	2.73969
964	252	4.55532
964	266	3.43118
964	296	4.32102
964	304	4.87885
964	316	4.33904
964	353	4.18994
964	369	3.37776
964	381	3.46695
964	425	3.43906
964	428	4.22134
964	433	5.67142
964	484	3.76999
964	613	1.09109
964	633	7.40906
964	642	6.36511
964	743	7.34057
964	770	8.38906
964	806	6.64428
964	820	5.62942
964	842	3.20437
964	858	9.93506
964	874	10.5782
964	908	9.01205
964	935	12.7767
964	954	8.77779
964	956	13.2366
964	960	0.721308
964	985	16.3393
965	28	1.72669
965	92	2.31842
965	113	1.94815
965	117	1.38523
965	201	1.65398
965	211	1.92547
965	222	1.2388
965	254	2.49527
965	290	1.55683
965	309	1.83494
965	372	1.7305
965	375	2.44836
965	383	1.79488
965	467	3.44187
965	576	3.3525
965	580	3.27548
965	664	3.63486
965	666	4.95957
965	725	4.74194
965	744	4.73103
965	771	4.41917
965	826	6.48662
965	844	6.45621
965	849	7.95543
965	915	10.4741
965	936	11.5619
965	937	10.9773
965	940	8.16403
965	953	12.3502
965	966	12.0871
965	969	12.377
965	981	16.703
965	992	13.9647
965	995	11.8137
966	113	1.71479
966	177	1.80827
966	201	1.42063
966	211	1.69211
966	274	2.39965
966	354	2.12207
966	372	1.49714
966	388	2.08708
966	470	2.31561
966	553	3.45609
966	558	2.20219
966	561	3.57765
966	576	3.11914
966	580	3.04212
966	582	2.6129
966	616	3.74148
966	664	3.4015
966	725	4.50858
966	744	4.49768
966	759	5.78191
966	771	4.18581
966	826	6.25326
966	844	6.22286
966	849	7.72208
966	915	10.2407
966	936	11.3285
966	937	10.744
966	940	7.93068
966	953	12.1169
966	965	12.0871
966	969	12.1437
966	991	14.8038
966	992	13.7313
966	995	11.5803
967	157	2.18859
967	179	3.3955
967	272	3.07946
967	320	3.37718
967	345	1.83187
967	356	1.2474
967	403	3.11243
967	420	3.25135
967	465	4.00981
967	480	4.9657
967	482	3.06299
967	581	2.3921
967	593	3.91236
967	607	5.02146
967	628	4.88855
967	640	4.3435
967	715	7.13426
967	722	5.36133
967	730	5.50357
967	739	7.02707
967	754	5.90964
967	773	7.29817
967	779	4.36833
967	830	5.9681
967	842	9.1757
967	859	7.44575
967	862	8.75637
967	872	6.1989
967	888	8.09825
967	945	8.45213
967	951	10.8729
967	962	10.5873
967	985	9.82939
967	987	15.9444
968	14	3.23667
968	35	2.45882
968	95	2.83266
968	163	4.55398
968	215	2.74895
968	323	3.63103
968	387	3.79871
968	434	3.468
968	457	3.69955
968	489	3.64515
968	501	4.3012
968	508	4.89374
968	530	5.3821
968	532	3.94155
968	581	4.90457
968	586	4.82346
968	614	7.01514
968	632	4.6983
968	662	3.44967
968	686	4.97753
968	714	5.86044
968	749	5.88041
968	755	5.71596
968	788	7.26755
968	840	7.27181
968	848	8.02417
968	871	7.9432
968	875	11.6589
968	891	8.19863
968	904	7.82181
968	921	9.30549
968	933	9.66114
968	959	10.67
968	961	10.5121
969	12	1.94412
969	28	1.78324
969	117	1.44178
969	119	3.49765
969	121	2.35306
969	177	2.09818
969	254	2.55183
969	309	1.89149
969	354	2.41198
969	372	1.78705
969	388	2.37699
969	458	2.79122
969	470	2.60552
969	561	3.86756
969	580	3.33203
969	616	4.03139
969	664	3.69141
969	725	4.79849
969	744	4.78759
969	759	6.07182
969	771	4.47572
969	776	7.38487
969	808	9.82376
969	826	6.54317
969	844	6.51277
969	849	8.01199
969	915	10.5306
969	936	11.6184
969	937	11.0339
969	940	8.22059
969	953	12.4068
969	965	12.377
969	966	12.1437
969	992	14.0212
969	995	11.8702
970	62	1.75882
970	146	2.00306
970	158	2.26725
970	269	2.4719
970	319	2.78836
970	386	2.85261
970	404	3.20244
970	481	2.52927
970	520	1.83336
970	528	2.60504
970	546	2.86449
970	567	3.29021
970	602	3.77229
970	620	3.24205
970	659	3.49278
970	681	4.28111
970	690	4.23423
970	768	4.6755
970	811	0.0609898
970	812	5.41599
970	815	5.66256
970	827	5.79081
970	854	5.4261
970	893	7.88699
970	917	9.05343
970	939	10.2847
970	942	10.9876
970	946	10.996
970	948	11.2224
970	954	8.13136
970	972	12.3232
970	974	13.2011
970	975	12.4833
970	985	10.7138
970	994	13.4616
971	45	4.17304
971	69	3.0312
971	141	3.93637
971	178	3.05623
971	526	4.25978
971	529	2.58406
971	590	2.96111
971	639	5.61767
971	649	6.26379
971	655	3.18578
971	694	4.00051
971	724	6.08417
971	733	3.98939
971	738	5.8724
971	753	5.52186
971	765	5.99202
971	851	6.34893
971	853	6.38459
971	860	6.3646
971	877	7.90386
971	878	1.17925
971	885	7.88838
971	892	7.80694
971	895	7.26652
971	896	8.09547
971	904	6.24227
971	912	8.16512
971	922	1.31535
971	941	8.90481
971	947	9.39908
971	954	7.8004
971	995	9.42861
972	62	1.88827
972	97	1.75737
972	146	2.13252
972	158	2.3967
972	269	2.60136
972	361	2.24635
972	386	2.98206
972	439	1.69897
972	481	2.65872
972	546	2.99394
972	550	3.68482
972	567	3.41967
972	620	3.3715
972	659	3.62223
972	677	5.10312
972	681	4.41056
972	690	4.36368
972	768	4.80495
972	812	5.54545
972	815	5.79201
972	829	6.8073
972	831	5.70087
972	854	5.55555
972	893	8.01645
972	900	2.72182
972	917	9.18288
972	939	10.4141
972	942	11.1171
972	946	11.1254
972	948	11.3518
972	970	12.3232
972	975	12.6127
972	985	10.8433
972	991	5.57521
972	994	13.5911
972	995	11.1465
973	53	3.56611
973	110	3.17158
973	172	3.65692
973	183	2.91832
973	245	3.22473
973	257	4.50657
973	281	2.57503
973	287	3.29492
973	343	5.56008
973	349	3.29194
973	392	4.79219
973	408	4.90528
973	434	5.51417
973	484	3.7733
973	506	5.6582
973	531	5.22013
973	574	5.76175
973	598	7.0432
973	599	4.69909
973	609	5.23763
973	629	5.67874
973	640	5.87764
973	708	2.42996
973	780	5.64685
973	832	7.38233
973	835	8.99934
973	844	7.04258
973	856	10.2526
973	861	9.74283
973	898	8.04675
973	943	12.2058
973	949	1.1314
973	974	13.1967
973	982	2.54877
973	984	17.1231
973	987	11.9738
974	53	3.26963
974	110	2.8751
974	164	3.08008
974	172	3.36045
974	183	2.62184
974	186	5.50919
974	257	4.2101
974	287	2.99844
974	338	5.01056
974	349	2.99546
974	392	4.49571
974	408	4.6088
974	426	1.64962
974	506	5.36172
974	531	4.92365
974	571	6.52904
974	574	5.46527
974	598	6.74672
974	609	4.94115
974	625	8.55457
974	629	5.38226
974	631	2.94521
974	640	5.58116
974	732	8.57548
974	735	3.31869
974	749	4.33685
974	780	5.35037
974	835	8.70286
974	838	7.78362
974	844	6.7461
974	856	9.95615
974	861	9.44635
974	898	7.75027
974	943	11.9093
974	970	13.2011
974	973	13.1967
974	987	11.6773
975	4	2.57598
975	97	1.91742
975	142	4.54196
975	146	2.29256
975	158	2.55674
975	197	3.96727
975	217	4.54196
975	273	2.96379
975	319	3.07786
975	361	2.40639
975	474	3.44652
975	481	2.81876
975	546	3.15398
975	567	3.57971
975	602	4.06179
975	620	3.53154
975	654	6.44196
975	659	3.78228
975	681	4.5706
975	690	4.52372
975	766	7.89888
975	768	4.96499
975	812	5.70549
975	815	5.95205
975	829	6.96734
975	831	5.86091
975	854	5.71559
975	893	8.17649
975	917	9.34292
975	939	10.5742
975	942	11.2771
975	946	11.2855
975	948	11.5118
975	954	8.42086
975	970	12.4833
975	972	12.6127
975	985	11.0033
975	994	13.7511
976	56	2.61075
976	57	2.57447
976	98	3.17707
976	104	3.40813
976	151	3.31478
976	156	2.38511
976	261	2.98904
976	310	4.22415
976	324	3.49564
976	358	4.11655
976	425	3.32564
976	445	6.16259
976	486	2.16069
976	537	4.73362
976	551	5.02047
976	654	5.38508
976	709	5.7154
976	710	4.16859
976	735	0.192058
976	738	3.83676
976	742	7.14088
976	745	6.11802
976	756	6.36755
976	779	5.78575
976	783	6.59517
976	795	5.03709
976	816	7.58096
976	872	7.61631
976	878	9.59771
976	887	9.41491
976	890	9.12627
976	929	11.5281
976	938	11.8347
976	940	8.63367
976	948	11.7151
976	950	11.9004
976	981	8.28498
976	987	11.857
976	990	14.1134
977	13	2.8435
977	67	3.12162
977	75	3.48064
977	88	3.35399
977	129	4.43274
977	160	2.86239
977	166	3.34854
977	267	3.81428
977	277	4.93749
977	280	4.8669
977	312	4.86899
977	326	3.61751
977	342	3.77522
977	363	3.78365
977	368	3.70585
977	378	4.52413
977	441	4.82039
977	471	3.55386
977	472	5.49898
977	530	2.09108
977	536	5.93214
977	596	6.07726
977	618	7.37626
977	689	7.81263
977	692	7.14549
977	695	7.60724
977	704	8.15745
977	719	9.68015
977	736	8.12516
977	777	10.039
977	787	10.6172
977	803	8.99005
977	854	7.02421
977	870	7.64993
977	876	1.27492
977	908	9.96374
977	923	13.7012
977	958	13.3396
977	989	15.7859
978	74	3.29602
978	102	3.33817
978	135	2.14145
978	136	3.20708
978	150	3.16265
978	189	3.37123
978	191	3.48897
978	202	3.37637
978	240	4.07433
978	279	4.74925
978	282	4.92228
978	288	1.44068
978	299	4.2727
978	332	4.41564
978	345	3.74744
978	411	1.8588
978	446	5.58651
978	471	2.98691
978	483	4.76972
978	492	5.89671
978	573	6.08928
978	623	7.48036
978	664	3.08596
978	670	8.00391
978	698	7.42115
978	707	8.02807
978	708	6.64446
978	723	7.01259
978	735	8.1796
978	797	9.13458
978	806	7.02902
978	822	9.21006
978	833	9.28939
978	855	9.87026
978	865	10.9213
978	866	8.45852
978	875	11.2617
978	983	14.3806
978	995	17.7189
979	36	3.12271
979	47	3.22317
979	50	3.17692
979	116	3.22062
979	137	3.35566
979	253	4.2027
979	314	3.6678
979	321	4.21097
979	325	4.11617
979	380	4.64687
979	393	5.27366
979	395	4.82353
979	417	4.92166
979	443	5.48767
979	447	5.116
979	453	5.12195
979	463	4.79544
979	486	3.06655
979	494	6.65008
979	518	5.73686
979	558	5.70059
979	575	2.20986
979	584	6.77843
979	589	5.39875
979	595	6.4699
979	638	6.78262
979	727	8.39861
979	746	6.99666
979	758	10.237
979	805	10.7671
979	868	12.2067
979	869	11.5708
979	887	6.57635
979	911	7.78117
979	981	15.5934
979	988	5.84054
979	989	8.00284
980	11	4.87448
980	49	3.58697
980	60	3.50806
980	71	3.30831
980	72	3.36749
980	124	2.56464
980	131	3.36749
980	194	3.34312
980	196	3.33461
980	218	3.48806
980	236	4.40719
980	243	5.50183
980	250	5.0397
980	297	2.53146
980	413	5.26348
980	435	4.44749
980	490	5.756
980	491	5.9265
980	505	5.87383
980	538	5.6297
980	556	5.49687
980	565	5.67728
980	588	5.44914
980	621	6.49271
980	640	6.77448
980	674	7.75762
980	743	7.72276
980	747	9.40548
980	751	8.87781
980	761	8.77616
980	778	7.39384
980	780	6.51996
980	782	9.54569
980	783	7.585
980	831	7.09425
980	836	9.05383
980	881	11.6855
980	898	8.91986
980	905	12.4372
980	986	15.2308
981	36	3.64464
981	47	3.74509
981	50	3.69885
981	116	3.74254
981	128	3.18227
981	133	5.1271
981	137	3.87759
981	155	0.473396
981	184	4.05676
981	253	4.72463
981	258	0.79143
981	265	4.58878
981	314	4.18973
981	321	4.7329
981	325	4.6381
981	380	5.1688
981	393	5.79559
981	395	5.34545
981	417	5.44358
981	443	6.00959
981	447	5.63792
981	453	5.64388
981	463	5.31736
981	486	3.58848
981	494	7.172
981	518	6.25878
981	558	6.22252
981	584	7.30035
981	589	5.92067
981	595	6.99182
981	638	7.30454
981	727	8.92054
981	746	7.51858
981	758	10.7589
981	805	11.2891
981	868	12.7286
981	869	12.0927
981	911	8.3031
981	965	16.703
981	976	8.28498
981	979	15.5934
982	22	1.17881
982	76	1.62893
982	87	1.17881
982	108	1.17881
982	221	1.65303
982	308	1.89439
982	315	2.19556
982	329	1.89221
982	335	1.86683
982	373	1.86683
982	407	2.49982
982	421	2.49982
982	440	2.49982
982	479	2.49982
982	568	3.82794
982	644	4.42904
982	647	4.47394
982	658	4.50004
982	699	5.0995
982	705	5.08901
982	720	5.62191
982	721	5.64162
982	729	3.94234
982	767	7.63367
982	791	6.68135
982	810	6.6704
982	843	7.23363
982	878	7.27688
982	889	7.77099
982	902	8.90129
982	906	11.2175
982	909	12.1029
982	911	8.70919
982	927	12.0969
982	955	13.531
982	963	15.2031
982	973	2.54877
982	984	17.2133
982	994	12.3061
982	997	18.0933
982	998	18.1304
983	74	3.42052
983	102	3.46267
983	135	2.26595
983	136	3.33158
983	150	3.28715
983	189	3.49573
983	191	3.61347
983	202	3.50087
983	240	4.19883
983	279	4.87375
983	281	3.08096
983	282	5.04678
